ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score,Predicted_Credit_Score
87162,28844,1,0.9333333333333333,19,285034644,1.4134539108361097,50814.28,3,7,2,0,13,10.0,4.06,3.0,0.8630155020899846,612.46,32.6644112215874,253.0,1.0996467223686424,0.0,547.3418820527406,1.387460040685847,194.41045128059272,0,0
106054,37820,5,2.0,34,482171760,1.3534752195267152,16596.385,8,5,8,4,24,16.5,9.98,0.0,1.670294675769407,1411.25,22.85831552496085,222.0,1.5311610129001434,35.644491326223346,81.04537219753584,1.3873873873873874,309.21334480957415,2,2
99274,1776,5,1.0869565217391304,26,614756938,1.3707933607431095,19192.14,9,9,21,100,55,17.0,27.69,11.0,1.369251483148904,4207.77,36.29127427152165,145.0,1.5311610129001434,65.33850635339675,22.774416157018265,1.3451729478575116,327.421577489585,2,1
132572,20198,3,1.0,41,663898509,1.3266792947690513,50649.60000000001,3,5,23,6,19,11.5,8.33,8.0,1.6703164874473793,2060.05,34.042703729184524,217.0,1.5311801242236025,184.66116569843905,114.67503551505527,1.3452245740836344,393.84379878650583,1,1
147537,38047,4,1.2857142857142858,32,527920764,1.337746351737626,36165.18,10,7,21,5,36,19.0,11.5,9.0,1.3692935582951151,2359.64,40.379948910098186,85.0,1.5311801242236025,100.93943985815832,203.54979860826168,1.334724312491449,267.38726153358004,1,1
103999,17484,2,1.4285714285714286,25,804291831,1.3534752195267152,17174.67,6,7,19,0,15,6.0,3.95,3.0,1.670294675769407,891.74,40.44853216272559,207.0,1.0995906465541412,0.0,87.14217693113973,1.3579524680073125,317.78007306886025,2,2
136638,5326,1,1.1428571428571428,43,318824117,1.343567942056369,17776.2,10,6,34,5,51,11.0,16.99,9.0,1.6703164874473793,2221.13,36.773309826222615,220.0,1.3330834582708646,57.275959322842034,65.84831597842424,1.35188734272144,309.61072469873375,1,1
137266,6816,5,2.0,25,79452582,1.3434104865375531,62848.83,7,6,10,0,9,14.0,17.7,8.0,1.670294675769407,1242.93,29.79854787976933,195.0,1.5311610129001434,0.0,183.84137567572202,1.3451729478575116,566.798874324278,2,2
122890,17592,5,2.0,54,948640040,1.367167733293645,46346.68,3,3,10,0,34,12.0,12.07,0.0,1.670294675769407,183.3,34.143598625241644,230.0,1.0995906465541412,0.0,155.34259576725736,1.3873873873873874,525.3797375660761,2,2
14850,35262,1,0.6666666666666666,27,625920732,1.3266792947690513,38073.6,10,6,4541,5,38,16.0,5.789999999999999,8.0,1.6703164874473793,1644.31,23.405340291010408,111.0,1.5311801242236025,143.89968528971204,78.9012052536317,1.3193023106133746,322.0791094566563,1,1
110098,6117,5,1.2857142857142858,27,175335803,1.3379801275396708,28027.52,6,6,19,5,32,16.0,9.18,9.0,1.369251483148904,1438.18,22.97478412781556,174.0,1.5311610129001434,58.88247459842248,91.794494357822,1.3518040163319722,313.9856977104222,2,1
23383,38196,2,1.1428571428571428,54,86975528,1.3715129151291512,133394.48,5,4,10,4,-2,10.0,4.07,2.0,0.8629496758055492,948.79,31.478441510113942,184.0,1.0995906465541412,429.4343555969737,700.6743796018867,1.3518040163319722,215.01193146780625,2,0
144321,46734,4,1.2857142857142858,30,559859762,1.3381284294824263,20091.86,7,7,30,5,42,25.0,2.85,10.0,1.3692935582951151,2509.78,30.46497750413487,106.0,1.5311801242236025,72.79866029832526,67.92498100249881,1.3874237140366172,331.0085253658426,1,1
129055,40969,2,2.0,26,534994357,1.366700864722263,39089.09,2,4,1,3,2,11.0,7.1,3.0,0.8629496758055492,474.96,32.24098407531917,225.0,1.0995906465541412,53.51555399860234,404.7153614648145,1.3873873873873874,140.71150120324978,2,2
101340,3841,7,0.9130434782608695,35,640795096,1.353624051198095,30256.85,782,5,5,3,23,1.0,0.73,4.0,0.8629825889477668,1483.23,29.336922450047847,244.0,1.0996186844613918,62.10515619403197,260.6098421033795,1.3874237140366172,189.92541836925525,1,0
9068,16542,3,0.0,4471,88383435,1.341315503032188,47275.96,6,3,4,4,18,18.0,9.43,2.0,0.8629496758055492,302.1,30.40541290149386,268.0,1.0995906465541412,121.9288771955476,74.36499752330703,1.3518040163319722,487.5724586144788,2,0
100056,47279,7,0.5714285714285714,39,641831438,1.334965570007651,59893.26,6,3,9,1,8,19.5,3.89,2.0,0.8630155020899846,1457.41,29.009976938497665,259.0,1.0996467223686424,40.78819745724682,64.69515778130642,1.3452762003097574,649.7271447614469,0,0
86158,5490,5,1.2857142857142858,39,31163010,1.3266792947690513,83384.2,3,9,1237,3,29,10.0,15.14,9.0,1.6703164874473793,2613.85,41.35901667064537,147.0,1.5311801242236025,112.01041472425284,160.99142599560898,1.3452245740836344,685.0664926134716,1,1
140911,13481,2,1.2857142857142858,22,930814240,1.3715129151291512,87692.85,4,6,10,4,28,2.0,6.21,0.0,0.8629496758055492,1352.22,29.90650555771221,285.0,1.0995906465541412,188.4109290851625,138.50418401623975,1.3451729478575116,637.2586368985977,2,1
13595,18368,6,0.8571428571428571,40,431542467,1.341315503032188,123847.04,1,4,7,2,5,8.0,11.05,0.0,0.8629496758055492,1417.89,36.77350959131854,355.0,1.0995906465541412,116.7740901127543,261.83192970580075,1.3192379481238334,916.9526468481116,2,0
151833,41694,4,1.4285714285714286,36,720531819,1.326533585895381,137672.12,6,7,7,2,19,10.0,18.2,7.0,1.670294675769407,43.56,39.66844101972638,371.0,1.5311610129001434,169.5553145193944,224.76272204495064,1.3192379481238334,1007.0496301023217,2,2
67902,1974,1,2.0,39,666802835,1.3379801275396708,82988.08,4,4,10,3,27,20.0,15.52,7.0,1.670294675769407,1036.93,27.446293242632137,218.0,1.5311610129001434,182.4249205556441,502.5890529212547,1.334655903680394,305.0533598564346,2,2
114349,40576,8,0.2857142857142857,39,209054739,1.334965570007651,104455.02,4,4,8,3,12,4.0,3.94,9.0,0.8630155020899846,1222.3,35.157310776656644,344.0,1.0996467223686424,215.11032310156665,487.65560502930185,1.3519706691109075,446.4925718691315,0,0
113061,14915,4,1.4285714285714286,45,414103877,1.326533585895381,38834.79,0,5,10,100,7,918.0,11.77,1.0,0.8629496758055492,530.62,39.011083364808655,396.0,1.0995906465541412,74.28977713640097,32.35945704645212,1.3873873873873874,387.7542334910578,2,0
31147,28119,2,1.1428571428571428,34,142401977,1.340649562509269,60738.48,8,8,20,5,47,25.0,7.6,12.0,1.3692935582951151,2423.74,23.136569413347807,161.0,1.5311801242236025,180.92572052838293,54.86335600081637,1.3874237140366172,130.39751522769632,1,1
69178,33865,5,2.0,47,571353463,1.3291860290810973,112938.08,2,7,9,1,5,4.0,9.48,0.0,0.8629496758055492,1398.69,40.15120970182301,323.0,1.0995906465541412,91.36662005920564,164.95448958556258,1.3451729478575116,985.5042924571696,2,2
133258,26450,5,1.4285714285714286,19,142197320,1.3379801275396708,16313.03,8,6,12,3,7,20.0,9.03,5.0,1.670294675769407,767.42,26.31094066837688,218.0,1.5311610129001434,35.9714924603516,100.14129860691405,1.3579524680073125,246.2291255994011,2,0
36813,28016,4,1.0,24,59158950,1.340649562509269,68454.96,8,9,19,5,60,12.0,5.08,12.0,1.3692935582951151,2407.21,32.56767717922109,227.0,1.5311801242236025,160.51367457785037,130.76725600712322,1.3452245740836344,540.7770694150265,1,1
56856,1008,7,2.0,37,802194704,1.3534752195267152,33540.43,6,3,17,0,26,11.0,14.11,10.0,1.670294675769407,1138.97,32.725142841148184,298.0,1.5311610129001434,0.0,197.85037247610126,1.3579524680073125,337.6532108572321,2,2
40585,44846,8,1.1428571428571428,14,294753087,1.3673165649650245,73823.84,722,6,30,455,57,11.0,13.39,6.0,1.6703164874473793,1949.73,37.5073429355632,155.0,1.5311801242236025,356.3654784840904,65.04360274391327,1.3193023106133746,431.6895854386631,1,1
137971,35621,2,2.0,30,993036036,1.3715129151291512,38361.54,8,7,16,5,17,16.0,18.72,9.0,1.369251483148904,3546.25,34.081032882187216,99.0,1.5311610129001434,97.88789787389696,61.55490979162622,1.3192379481238334,415.7366923344768,2,2
74915,34496,6,1.4,20,176638953,1.3379801275396708,14273.35,9,7,24,8,45,19.0,7.16,9.0,1.369251483148904,3509.08,33.94348745038766,105.0,1.333000166583375,81.23849769033188,50.73184776190178,1.3451729478575116,256.7742378810997,2,1
27551,32976,6,1.3225806451612903,45,895250942,1.326533585895381,8053.37,6,5,6,5,14,19.0,12.1,7.0,1.670294675769407,886.98,37.63218143451196,134.0,1.5311610129001434,18.9491168028329,59.27805761098371,1.3873873873873874,277.3842422528501,2,0
152542,35341,5,0.8571428571428571,33,76419633,1.366700864722263,44058.44,1,4,12,3,13,4.0,7.16,1.0,0.8629496758055492,837.88,33.15973253045805,398.0,1.333000166583375,84.46982019401578,146.45563267680154,1.3518040163319722,383.2282137958494,2,0
129271,34235,2,1.5714285714285714,50,549778639,1.4132952562271934,20203.625,0,5,5,0,27,6.0,4.07,4.0,0.8629825889477668,318.06,38.65362838075944,347.0,1.0996186844613918,0.0,39.72989550853894,1.3452245740836344,382.5336461581278,1,1
58921,33902,8,1.8571428571428572,33,152127444,1.343567942056369,18848.995,3,6,10,0,4,9.0,7.76,7.0,0.8629825889477668,159.31,38.42046162048121,352.0,1.0996186844613918,0.0,55.70334978262179,1.3874237140366172,370.7716085507116,1,2
112165,41726,8,1.0,53,572461158,1.329335931644431,69605.0,3,4,5,2,23,12.0,10.97,0.0,0.8629825889477668,1176.76,38.74493594152675,208.0,1.0996186844613918,104.4225430754943,58.91995886171794,1.3193023106133746,630.9991647294544,1,0
60130,46762,5,1.4285714285714286,42,751098599,1.3709456372772955,16678.98,8,7,23,2,55,14.0,14.36,9.0,1.6703164874473793,2195.45,33.145601126874496,89.0,1.5311801242236025,14.490600920325534,112.61730427703543,1.334724312491449,276.2835948026391,1,1
10725,1748,4,2.0,29,452173020,1.367167733293645,8610.765,5,7,5,3,27,13.0,16.17,8.0,1.670294675769407,1426.95,35.69681448384626,216.0,1.5311610129001434,14.965694679620729,15.29542285465473,1.334655903680394,326.08696727671617,2,2
37727,6441,6,0.2857142857142857,29,395447800,1.3268250036427218,101586.12,8,7,9,0,13,8.0,2.28,7.0,0.8630155020899846,597.31,40.05682741682308,344.0,1.0996467223686424,0.0,726.5003153727624,1.3581352833638025,371.3506846272376,0,0
136403,39174,6,2.0,43,885307122,1.3375959079283888,38367.08,5,3,14,7,27,18.0,18.88,9.0,1.670294675769407,1336.02,39.09614939219352,201.0,1.5311610129001434,209.66915543057988,29.00649610249976,1.3192379481238334,279.78810545623696,2,2
124292,9946,3,0.2857142857142857,39,957749111,1.3710979138114816,16833.105,5,5,4,4,7,15.0,5.99,6.0,0.8630155020899846,35.71,30.634616924305597,232.0,1.0996467223686424,51.70293826482851,160.06925342047683,1.387460040685847,232.50368331469468,0,0
121476,10004,7,1.1428571428571428,15,129569147,1.334812547819434,30668.9,4,7,16,4,13,20.0,15.89,6.0,1.6703164874473793,2300.97,22.291689153765937,101.0,1.5311801242236025,60.225436836180144,128.97193267342925,1.334724312491449,353.87679715705735,1,1
53627,44642,6,2.0,28,726897592,1.3434104865375531,23216.36,6,3,9,3,15,10.0,12.37,8.0,1.670294675769407,861.44,34.06430746157611,109.0,1.5311610129001434,56.0019930127594,64.90767621012711,1.3451729478575116,325.6599974437802,2,2
133147,49982,2,1.1428571428571428,19,577833843,1.3682875264270613,38694.74,6,5,32,7,47,14.5,8.8,6.0,1.3692935582951151,1647.69,34.69919587519017,215.0,1.5311801242236025,148.0598297143696,32.19855412694436,1.3452245740836344,367.6977828253527,1,1
144541,6491,8,2.0,42,185131410,1.3379801275396708,52847.32,6,7,13,2,24,14.0,1.09,3.0,1.670294675769407,517.77,33.47044336130759,266.0,1.0995906465541412,57.65777295450726,313.6073266478403,1.3579524680073125,359.52923373098577,2,2
14863,14383,2,1.2857142857142858,16,601284815,1.337746351737626,9889.575,10,10,17,2,60,15.0,19.27,9.0,1.3692935582951151,2142.54,36.81826926931052,220.0,1.3330834582708646,12.100551928718165,44.05530338106433,1.35188734272144,301.55726969021754,1,1
107772,32493,7,2.0,21,488254904,1.3379801275396708,34975.73,5,7,17,7,13,20.0,8.59,6.0,1.670294675769407,51.5,24.369584626329203,101.0,1.333000166583375,155.00251099581254,312.10387231858743,1.3873873873873874,100.85803335226672,2,2
35529,21812,4,2.0,39,246343138,1.3534752195267152,23200.82,3,7,5,0,30,15.0,24.73,6.0,1.670294675769407,987.07,26.78692483002329,211.0,1.5311610129001434,0.0,65.84983488267585,1.3579524680073125,391.89033178399086,2,2
72021,8172,4,1.0666666666666667,49,807432652,1.3674653966364043,26440.13,5,6,12,4,28,15.0,12.79,5.0,0.8630155020899846,68.29,34.78038376507072,290.0,1.0996467223686424,61.18174858077448,147.9986643166928,1.3581352833638025,278.15400376919945,0,1
103980,45165,7,1.1428571428571428,26,802627763,1.366700864722263,36996.83,6,5,6,2,15,8.0,8.54,4.0,0.8629496758055492,808.52,24.731305046561808,382.0,1.0995906465541412,31.795658245090998,116.52191624291372,1.3518040163319722,426.88934217866205,2,0
58007,46607,6,1.3333333333333333,38,590074139,1.3669939909130882,119877.15,0,5,10,3,12,6.0,3.69,4.0,0.8630155020899846,152.07,32.05084678830124,202.0,1.0996467223686424,239.7093039270492,251.29753534118683,1.3581352833638025,773.2694107317641,0,0
65804,31059,3,1.1428571428571428,44,281104083,1.4132952562271934,46150.65,9,8,21,6,19,20.0,15.71,9.0,1.3692935582951151,4963.52,25.706733428085588,147.0,1.5311801242236025,151.3673655454066,61.38138559958485,1.3874237140366172,331.0842252198183,1,1
92109,5990,4,1.4285714285714286,14,751677414,1.329335931644431,17849.0,6,6,15,100,14,25.0,18.44,15.0,1.3692935582951151,4522.59,36.04223505726303,121.0,1.5311801242236025,88.00557838056602,54.856082571255065,1.35188734272144,266.1800057148456,1,1
75744,17935,7,1.0,33,540342378,1.4132952562271934,73615.36,6,9,15,9,56,16.0,8.48,8.0,1.3692935582951151,4867.95,33.71479841867451,98.0,1.5311801242236025,364.51365706679815,362.2910009911074,1.334724312491449,153.05667527542784,1,1
18534,20550,1,1.4285714285714286,26,630443542,1.3375959079283888,29901.97,3,4,7,2,19,9.0,6.07,1.0,0.8629496758055492,319.85,30.963780520046164,259.0,1.333000166583375,42.43430890767929,143.98386701495397,1.3518040163319722,319.8649074107001,2,1
58427,15418,6,1.434782608695652,38,14297065,1.353624051198095,8499.645,8,7,20,8,25,17.0,5.65,9.0,1.3692935582951151,2573.1,31.70793595661777,190.0,1.5311801242236025,34.700690030537515,39.273362962971795,1.35188734272144,267.7563220064907,1,1
12211,42878,2,1.7391304347826086,35,959672735,1.3707933607431095,19787.4,6,6,22,6,25,15.0,16.58,13.0,1.369251483148904,3099.57,31.29717057162217,70.0,1.333000166583375,78.20759971449081,11.531694829566968,1.3873873873873874,218.71744412755027,2,1
69822,23293,1,2.0,20,163058880,1.3434104865375531,128275.84,8,6,17,0,7,13.0,2.87,0.0,1.670294675769407,1171.85,40.43938467531081,194.0,1.0995906465541412,0.0,168.59806550993872,1.3451729478575116,1120.4672678233946,2,2
67513,21001,8,1.1428571428571428,30,708443082,1.3709456372772955,457224.0,6,6,18,6,43,19.0,26.07,6.0,1.3692935582951151,4591.53,35.74226442139165,26.0,1.5311801242236025,195.6607339076741,35.422675917663604,1.3874237140366172,136.93312040653223,1,1
16103,30240,6,1.1428571428571428,24,956719457,1.353624051198095,36496.38,8,3,30,3,12,18.0,12.46,10.0,1.6703164874473793,1328.69,36.750990261252205,75.0,1.5311801242236025,45.81234946436643,21.237249967217988,1.3452245740836344,390.7583756600934,1,1
46747,43834,2,0.26666666666666666,19,858314023,1.3537728828694746,86304.38,5,2,3951,100,1,10.0,2.67,1.0,0.8630155020899846,6.41,23.61413762001207,388.0,1.0996467223686424,71.64602218484617,580.2526210312096,1.3347927213025037,342.9045234506109,0,0
23382,38196,1,1.1428571428571428,54,86975528,1.3715129151291512,133394.48,5,4,10,4,3,10.0,-0.9299999999999996,2.0,0.8629496758055492,948.79,31.515119307664214,183.0,1.0995906465541412,429.4343555969737,192.95271480459624,1.3451729478575116,712.7335962650967,2,0
72709,27860,8,2.0,43,818105790,1.343725397575185,27265.17,3,6,1010,0,28,10.0,1.08,2.0,1.6703382991253517,474.37,25.32293512937456,390.0,1.5311992355470616,309.44418093924986,159.1037798635675,1.387460040685847,372.0059701364325,0,2
37102,32383,5,2.0,45,171528384,1.3707933607431095,73439.26,8,7,6,4,8,19.0,10.71,3.0,1.670294675769407,613.92,35.812604864856795,216.0,1.0995906465541412,186.38117842734684,149.03866086610032,1.3192379481238334,519.0739940398862,2,2
91470,48425,1,2.0,43,393603317,1.3379801275396708,15427.215,0,3,8,4,13,4251.0,10.22,4.0,0.8629496758055492,966.45,28.414918137121745,379.0,1.0995906465541412,48.81683362382197,14.222500068398581,1.3192379481238334,302.32079130777953,2,2
41496,1845,7,1.0,44,542755761,1.3668474278176754,46076.49,7,10,31,7,40,21.0,8.57,7.0,1.3692935582951151,4914.02,25.42990283213232,33.0,1.5311801242236025,263.49910534078816,244.98287217551982,1.334724312491449,127.3887724836921,1,1
68118,49606,1,0.5714285714285714,31,807959558,1.3416264966568185,134504.68,0,2,8,1,7,5.0,3.21,3.0,0.8630155020899846,1193.54,26.26161199282634,388.0,1.0996467223686424,72.81102835172382,690.7448752339978,1.3347927213025037,635.2164297476119,0,0
100115,23544,6,0.2857142857142857,53,216787750,1.3710979138114816,66882.74,4,3,3,3,14,5.0,5.69,7.0,0.8630155020899846,1472.91,24.327681389756144,212.0,1.0996467223686424,108.4322620475159,201.75910465116058,1.3519706691109075,515.4647999679903,0,0
83469,7558,4,1.3478260869565217,24,370674741,1.3534752195267152,47725.98,7,8,32,3,45,11.0,10.52,11.0,1.670294675769407,2554.95,35.14143522844654,167.0,1.5311610129001434,65.9700019542524,114.10255759857864,1.3518040163319722,489.8439404471689,2,1
33094,26176,5,1.4285714285714286,36,636486294,1.3707933607431095,19944.35,8,9,30,5,22,21.0,4.7,7.0,1.369251483148904,2153.35,35.92844143974987,167.0,1.5311610129001434,44.33687368987093,17.69810164001671,1.3192379481238334,359.8679413367791,2,1
129163,45866,2,1.1428571428571428,38,504095317,1.3709456372772955,75069.09,7,6,5,100,11,18.0,0.9,3.0,0.8629825889477668,1088.9,23.35695748522607,191.0,1.0996186844613918,124.6506547951886,114.74333217147327,1.334724312491449,346.45838706846877,1,0
59444,12507,3,1.4666666666666666,43,247069289,1.3346595256312166,24744.78,3,7,5,3,17,22.0,17.95,2.0,1.670294675769407,134.1,39.362549910993295,305.0,1.5311610129001434,61.49631840057334,46.329639295691784,1.3192379481238334,340.71461233062126,2,2
61722,27743,1,1.5714285714285714,24,811758093,1.371660516605166,44864.55,4,7,2,4,7,1.0,9.34,1.0,0.8629825889477668,441.24,32.994578163759925,382.0,1.0996186844613918,107.49007996818808,72.25485268045712,1.3193023106133746,444.3263173513548,1,0
130355,40390,6,1.5714285714285714,18,850482308,1.367167733293645,20111.74,10,9,30,9,19,22.0,17.37,7.0,1.369251483148904,3470.89,33.29379832480477,148.0,1.5311610129001434,150.12777847572335,172.71822215368405,1.3873873873873874,140.85183270392596,2,1
30117,23635,4,1.0,42,413131716,1.3673165649650245,9275.95,8,8,24,4,43,21.0,19.23,8.0,1.3692935582951151,1746.01,23.510952812042856,150.0,1.5311801242236025,19.7889022619584,31.51725416268648,1.3874237140366172,294.0934269086885,1,1
102058,32476,5,1.6956521739130435,16,300947083,1.326533585895381,40896.9,5,3,18,3,7,13.0,11.19,7.0,1.670294675769407,365.97,35.80765025821214,326.0,1.333000166583375,101.52166755929638,263.3920310681073,1.334655903680394,249.7938013725964,2,0
113304,38011,7,1.3333333333333333,26,421905640,1.3291860290810973,15781.52,10,5,15,9,53,17.0,20.83,11.0,1.369251483148904,3779.95,37.577795858421375,155.0,1.5311610129001434,117.1562033305452,86.28444680831595,1.3873873873873874,197.0720165278055,2,1
131744,26997,3,1.1428571428571428,36,947515706,1.3266792947690513,46929.57,6,9,27,5,20,12.0,12.29,12.0,1.6703164874473793,1328.98,26.68769435841709,93.0,1.3330834582708646,164.71083739721837,156.3298930323629,1.3452245740836344,338.9390195704188,1,1
56340,28571,7,2.0,25,699713670,1.366700864722263,31568.54,7,3,10,2,6,10.0,3.21,3.0,1.670294675769407,1044.92,32.513526281541644,225.0,1.0995906465541412,45.78709809118651,28.926824527856546,1.3873873873873874,286.77688488788,2,2
